1	0.99261	0.91445	0.60032	0.57463	0.41265	0.50755	0.36519	0.42084	0.47152	0.70229	0	0.50287	0.56921	0.50016	0.492	0.56376	0.31497	0.56376	0.36014	0.5138	0.46212	0.38585
1	0.99421	0.91816	0.60608	0.57508	0.41194	0.50895	0.36742	0.42399	0.47158	0.70188	0	0.50328	0.57245	0.49844	0.4936	0.56569	0.31441	0.56569	0.36143	0.51637	0.46473	0.38644
1	0.99216	0.91829	0.60651	0.57477	0.41268	0.50367	0.36562	0.42355	0.46974	0.70093	0	0.50251	0.57069	0.49814	0.49208	0.55804	0.31473	0.55804	0.36119	0.51727	0.46404	0.38653
1	0.99439	0.91698	0.60802	0.57738	0.41315	0.50726	0.36642	0.42409	0.47222	0.70198	0	0.50444	0.57221	0.50011	0.49407	0.56174	0.31515	0.56174	0.36275	0.51776	0.46339	0.38589
1	0.98978	0.91275	0.60834	0.58196	0.42188	0.51014	0.36955	0.42555	0.47837	0.7001	0	0.51093	0.57467	0.50155	0.5014	0.56909	0.31318	0.56909	0.37519	0.51455	0.46398	0.38852
1	0.99712	0.91611	0.60845	0.58059	0.41995	0.50732	0.36734	0.42201	0.47265	0.69713	0	0.50557	0.57343	0.50026	0.49814	0.56694	0.31571	0.56694	0.36567	0.51346	0.46258	0.38312
1	0.99367	0.91624	0.60493	0.579	0.41794	0.50499	0.36422	0.42085	0.47022	0.6974	0	0.50275	0.57175	0.49763	0.49265	0.56323	0.31306	0.56323	0.36291	0.51374	0.46379	0.3831
1	0.99264	0.91597	0.60353	0.57868	0.41715	0.50542	0.36309	0.42034	0.46971	0.69651	0	0.50228	0.57122	0.49563	0.49262	0.56248	0.31339	0.56248	0.36188	0.51456	0.46045	0.38304
1	0.99389	0.91246	0.60476	0.57892	0.42011	0.50671	0.36492	0.4223	0.47246	0.69956	0	0.50414	0.57373	0.49756	0.49404	0.57213	0.31334	0.57213	0.36268	0.51836	0.46017	0.38296
1	0.99504	0.91353	0.60534	0.57974	0.41673	0.50526	0.36484	0.42357	0.47317	0.70073	0	0.50558	0.57411	0.49792	0.49496	0.57384	0.3137	0.57384	0.36345	0.51921	0.46235	0.38341
1	0.99822	0.91779	0.60656	0.5824	0.41854	0.5102	0.36762	0.42565	0.47564	0.70499	0	0.50764	0.57587	0.50087	0.49739	0.5738	0.31464	0.5738	0.36431	0.52341	0.46667	0.38302
1	0.99191	0.91041	0.60555	0.57707	0.41618	0.51108	0.36472	0.4242	0.47252	0.69947	0	0.50398	0.57308	0.49762	0.49291	0.57012	0.31391	0.57012	0.35854	0.51893	0.46369	0.38282
1	0.99469	0.91336	0.60457	0.5785	0.41578	0.51276	0.3662	0.42514	0.47406	0.70014	0	0.50462	0.57409	0.49756	0.49433	0.56628	0.31484	0.56628	0.35895	0.5198	0.4612	0.38373
1	0.99618	0.91507	0.60518	0.58034	0.41516	0.5104	0.36658	0.42573	0.4729	0.70097	0	0.5032	0.57363	0.49682	0.49406	0.5668	0.31375	0.5668	0.35844	0.52012	0.4639	0.38326
1	0.99453	0.9116	0.60443	0.57805	0.41345	0.51093	0.36333	0.42357	0.47114	0.70005	0	0.50205	0.5721	0.49535	0.49202	0.56452	0.31337	0.56452	0.36386	0.51843	0.46114	0.38283
1	0.99481	0.91856	0.61018	0.57904	0.41777	0.51024	0.36452	0.42463	0.47305	0.70327	0	0.50143	0.57239	0.496	0.49233	0.5622	0.31351	0.5622	0.36409	0.51883	0.46003	0.38575
1	0.99386	0.91576	0.60873	0.57837	0.41576	0.51025	0.36376	0.42289	0.4723	0.70162	0	0.50171	0.57107	0.49576	0.49296	0.55811	0.31223	0.55811	0.3615	0.51778	0.46135	0.38185
1	0.99257	0.91526	0.60511	0.5756	0.40882	0.50959	0.36404	0.42367	0.4714	0.70226	0	0.50182	0.57031	0.49642	0.4929	0.55784	0.31206	0.55784	0.35944	0.51675	0.45892	0.38142
1	0.99474	0.91403	0.60306	0.57634	0.41341	0.50727	0.3623	0.42255	0.47143	0.70049	0	0.50273	0.57111	0.49583	0.49091	0.55677	0.31258	0.55677	0.35911	0.51641	0.45876	0.38147
1	0.99273	0.91501	0.60134	0.57181	0.415	0.50309	0.36253	0.42062	0.47069	0.69995	0	0.50107	0.57008	0.49321	0.49055	0.55646	0.31155	0.55646	0.35841	0.51742	0.45814	0.38601
1	0.99662	0.91704	0.60479	0.57402	0.41653	0.50713	0.36332	0.42191	0.47155	0.70029	0	0.50267	0.57044	0.49412	0.49213	0.55933	0.31226	0.55933	0.36005	0.51888	0.46042	0.38203
1	0.99612	0.92105	0.60634	0.57975	0.41818	0.50642	0.36447	0.42227	0.47235	0.70256	0	0.50209	0.57102	0.49482	0.49121	0.55931	0.31721	0.55931	0.3592	0.51967	0.46115	0.38231
1	0.99199	0.9189	0.60465	0.57428	0.4158	0.50319	0.36281	0.42127	0.4703	0.70042	0	0.50254	0.56874	0.49397	0.48987	0.55907	0.31677	0.55907	0.35902	0.51683	0.45952	0.38547
1	0.99136	0.91825	0.60532	0.57539	0.41181	0.50475	0.36221	0.42143	0.47179	0.70062	0	0.50281	0.56871	0.49496	0.49046	0.56068	0.31472	0.56068	0.3592	0.51682	0.45868	0.38487
1	0.99126	0.91924	0.60369	0.57374	0.4106	0.50397	0.364	0.42037	0.4712	0.69996	0	0.50178	0.56846	0.49332	0.48978	0.56146	0.31365	0.56146	0.35812	0.51652	0.45963	0.38565
1	0.99053	0.91753	0.60378	0.57386	0.41271	0.50392	0.36293	0.42058	0.47189	0.69982	0	0.50147	0.56859	0.49338	0.48899	0.55951	0.31446	0.55951	0.35945	0.51596	0.46191	0.38579
1	0.99245	0.919	0.60437	0.577	0.41464	0.50408	0.36373	0.42177	0.47145	0.69849	0	0.50237	0.56928	0.49415	0.49016	0.5607	0.31551	0.5607	0.36034	0.51745	0.46046	0.38552
1	0.99122	0.91628	0.60138	0.57784	0.41357	0.50421	0.36323	0.42031	0.46969	0.69833	0	0.50091	0.5691	0.49296	0.48885	0.56053	0.31521	0.56053	0.35898	0.51285	0.46084	0.38475
1	0.98912	0.91151	0.6026	0.57599	0.41337	0.50446	0.36321	0.42007	0.46882	0.69832	0	0.49966	0.5676	0.4902	0.49007	0.55874	0.31535	0.55874	0.35501	0.51215	0.46081	0.38231
1	0.98605	0.91104	0.60189	0.57525	0.41389	0.50435	0.36251	0.41987	0.46886	0.69678	0	0.49909	0.56701	0.49094	0.48865	0.56064	0.31492	0.56064	0.35438	0.51304	0.46018	0.3845
1	0.98635	0.90795	0.6023	0.57198	0.41327	0.50274	0.36163	0.4199	0.46902	0.69734	0	0.50042	0.56777	0.49317	0.48865	0.56136	0.314	0.56136	0.35419	0.5138	0.46037	0.38415
1	0.98085	0.90359	0.60101	0.56922	0.41113	0.50178	0.36058	0.41702	0.46683	0.69629	0	0.49774	0.56487	0.49019	0.48575	0.55777	0.31512	0.55777	0.35272	0.51063	0.45874	0.38399
1	0.98553	0.90991	0.60147	0.57197	0.41257	0.50666	0.36144	0.41845	0.46885	0.6995	0	0.49997	0.56718	0.49247	0.48846	0.56083	0.3159	0.56083	0.35429	0.51117	0.45948	0.38374
1	0.98773	0.91268	0.60279	0.57273	0.41299	0.50437	0.3624	0.42192	0.46906	0.6991	0	0.50008	0.5706	0.49193	0.48978	0.56367	0.31742	0.56367	0.353	0.51982	0.46215	0.3822
1	0.99076	0.91298	0.60373	0.58057	0.41048	0.50532	0.36231	0.4223	0.46944	0.70088	0	0.50941	0.57403	0.50045	0.49435	0.55561	0.32258	0.55561	0.36323	0.52824	0.46883	0.38933
1	0.98863	0.91431	0.60581	0.57973	0.40939	0.50346	0.36101	0.42069	0.47095	0.69856	0	0.50127	0.56905	0.49473	0.4892	0.55886	0.31739	0.55886	0.36172	0.52133	0.46206	0.38667
1	0.99035	0.91714	0.60655	0.57897	0.41099	0.50235	0.36223	0.42044	0.47226	0.69938	0	0.50232	0.56928	0.49374	0.48902	0.55821	0.32062	0.55821	0.36012	0.5185	0.46122	0.38577
1	0.98915	0.91402	0.60632	0.58026	0.41128	0.50268	0.36259	0.42144	0.47225	0.69907	0	0.50273	0.56951	0.49485	0.49078	0.55809	0.32015	0.55809	0.3599	0.5195	0.46327	0.38517
1	0.99009	0.90692	0.60408	0.57894	0.41126	0.50349	0.36154	0.42049	0.46844	0.69677	0	0.5029	0.56897	0.49297	0.49021	0.55812	0.31977	0.55812	0.35833	0.51851	0.4608	0.38326
1	0.98966	0.91373	0.60394	0.5777	0.41152	0.50373	0.36165	0.42042	0.46874	0.69645	0	0.50224	0.57055	0.49451	0.48976	0.55601	0.31718	0.55601	0.35883	0.51936	0.46163	0.38294
1	0.9898	0.91113	0.60383	0.57798	0.4127	0.503	0.36075	0.4201	0.47	0.69695	0	0.50246	0.5709	0.49609	0.49001	0.55768	0.31666	0.55768	0.35803	0.52102	0.4613	0.38332
1	0.98661	0.90907	0.60133	0.57641	0.41006	0.50108	0.35898	0.41897	0.46816	0.69519	0	0.50085	0.56922	0.49499	0.48942	0.55555	0.31218	0.55555	0.35764	0.51908	0.46024	0.38099
1	0.98714	0.90909	0.60175	0.57718	0.4113	0.50162	0.35937	0.41815	0.46853	0.69484	0	0.50107	0.56931	0.49438	0.4893	0.55832	0.31346	0.55832	0.35832	0.51877	0.4605	0.38138
1	0.98991	0.90984	0.60147	0.57558	0.41123	0.50304	0.36273	0.41878	0.46928	0.69578	0	0.50191	0.5697	0.49563	0.48922	0.5574	0.31365	0.5574	0.3594	0.5201	0.46196	0.38113
1	0.98789	0.90923	0.60139	0.57707	0.41079	0.50343	0.36188	0.41856	0.46963	0.69705	0	0.50205	0.57021	0.49612	0.48992	0.56003	0.31116	0.56003	0.3603	0.52126	0.46156	0.38115
1	0.98654	0.9092	0.60069	0.57723	0.40978	0.5038	0.36139	0.41833	0.46836	0.69561	0	0.50141	0.56854	0.49385	0.48922	0.55976	0.31108	0.55976	0.36048	0.51944	0.45986	0.38086
1	0.98425	0.91267	0.60005	0.57845	0.40875	0.50151	0.35971	0.41777	0.46865	0.69649	0	0.50022	0.56847	0.49416	0.48931	0.55864	0.31073	0.55864	0.35965	0.51775	0.45781	0.38102
1	0.98269	0.9102	0.59969	0.57648	0.40992	0.50222	0.35921	0.4169	0.46747	0.6971	0	0.50075	0.5674	0.49369	0.48883	0.5599	0.31137	0.5599	0.35838	0.51964	0.46026	0.38074
1	0.98913	0.9121	0.60188	0.57862	0.41057	0.50412	0.36175	0.41852	0.4692	0.69807	0	0.50182	0.56957	0.49527	0.4894	0.55943	0.3132	0.55943	0.35893	0.51963	0.46016	0.38107
1	0.98953	0.91089	0.60552	0.57813	0.41135	0.50466	0.36171	0.41943	0.47018	0.69792	0	0.50142	0.57002	0.49739	0.49209	0.55995	0.31379	0.55995	0.35924	0.51846	0.45957	0.38121
1	0.98865	0.91141	0.60653	0.57811	0.41043	0.50415	0.3614	0.42543	0.46834	0.69662	0	0.50144	0.56833	0.49553	0.49029	0.56044	0.31355	0.56044	0.35859	0.51797	0.46092	0.38122
1	0.98682	0.90894	0.6049	0.57666	0.41002	0.50158	0.35902	0.41677	0.46622	0.69529	0	0.50048	0.56668	0.49335	0.48936	0.55811	0.31341	0.55811	0.35642	0.51622	0.46046	0.38099
1	0.98648	0.91174	0.60328	0.57565	0.41275	0.5039	0.35975	0.41728	0.46704	0.69621	0	0.50174	0.5668	0.49328	0.4892	0.55588	0.31508	0.55588	0.35643	0.51691	0.46092	0.38075
1	0.98896	0.9134	0.60436	0.57752	0.41066	0.50367	0.35953	0.41711	0.46593	0.69781	0	0.50244	0.56817	0.49438	0.49006	0.55998	0.3152	0.55998	0.35622	0.51688	0.46247	0.38142
1	0.98951	0.91326	0.60634	0.57845	0.41082	0.50527	0.36019	0.4183	0.46967	0.69921	0	0.50422	0.57037	0.49565	0.49062	0.5656	0.31676	0.5656	0.35686	0.51873	0.46237	0.38231
1	0.98818	0.91016	0.6057	0.57773	0.4095	0.50315	0.3605	0.4188	0.46804	0.69758	0	0.50268	0.56812	0.49409	0.48913	0.56353	0.31733	0.56353	0.35627	0.51843	0.46038	0.38202
1	0.98615	0.91173	0.60596	0.57603	0.40885	0.5051	0.35969	0.41789	0.46742	0.69526	0	0.50103	0.56619	0.49339	0.48787	0.5627	0.3164	0.5627	0.3558	0.51596	0.46055	0.38137
1	0.98672	0.91026	0.60626	0.57817	0.41044	0.50642	0.36197	0.41894	0.46984	0.69823	0	0.50199	0.5668	0.49521	0.48963	0.56361	0.31691	0.56361	0.35747	0.51665	0.462	0.38163
1	0.98786	0.90836	0.60251	0.57487	0.4099	0.5051	0.36166	0.41703	0.46987	0.69815	0	0.50114	0.56626	0.49562	0.48934	0.5621	0.31569	0.5621	0.35797	0.51687	0.46222	0.38078
1	0.98736	0.90793	0.60412	0.57455	0.40906	0.50353	0.36259	0.41668	0.47105	0.69732	0	0.49967	0.56617	0.49472	0.49141	0.5603	0.3148	0.5603	0.35661	0.51783	0.4608	0.3802
1	0.98898	0.90869	0.60539	0.57657	0.40928	0.50373	0.36035	0.41894	0.47295	0.69873	0	0.50077	0.56689	0.49656	0.49038	0.56149	0.31603	0.56149	0.35718	0.51706	0.46074	0.38122
1	0.98881	0.90776	0.60453	0.5751	0.41093	0.50343	0.35983	0.41911	0.47087	0.69641	0	0.50027	0.56582	0.49544	0.48951	0.55772	0.3139	0.55772	0.35655	0.51658	0.46047	0.38128
1	0.98908	0.90839	0.60232	0.57636	0.41044	0.50403	0.36188	0.42029	0.4727	0.69758	0	0.50118	0.56735	0.496	0.4905	0.55976	0.31355	0.55976	0.35853	0.51877	0.46149	0.37807
1	0.98732	0.90795	0.60214	0.57426	0.40963	0.50352	0.36132	0.41743	0.47061	0.69749	0	0.49941	0.56657	0.49402	0.48964	0.55759	0.31389	0.55759	0.3566	0.51848	0.46049	0.37796
1	0.98387	0.90214	0.60396	0.57395	0.41028	0.50434	0.36451	0.41611	0.46493	0.69992	0	0.50083	0.56511	0.49508	0.48774	0.55496	0.31904	0.55496	0.36054	0.51662	0.45581	0.37535
1	0.98102	0.90627	0.59649	0.57127	0.40842	0.50462	0.36162	0.41636	0.46573	0.69875	0	0.49952	0.5687	0.49433	0.48776	0.55128	0.31105	0.55128	0.35659	0.51171	0.453	0.37464
1	0.98905	0.9088	0.6042	0.5703	0.40935	0.50166	0.36133	0.41775	0.46835	0.70217	0	0.50012	0.56941	0.49569	0.48918	0.5528	0.31047	0.5528	0.35903	0.51351	0.4553	0.37439
1	0.98931	0.91035	0.60407	0.57219	0.41329	0.50202	0.36153	0.4183	0.46794	0.70305	0	0.50103	0.57081	0.49741	0.49059	0.55239	0.3109	0.55239	0.35972	0.51363	0.45625	0.37578
1	0.98855	0.9102	0.60355	0.57234	0.4122	0.50371	0.361	0.41941	0.46976	0.70205	0	0.50131	0.57011	0.49651	0.48908	0.55423	0.31109	0.55423	0.35953	0.51281	0.45847	0.37716
1	0.98956	0.91188	0.60571	0.57333	0.41157	0.50351	0.3636	0.41968	0.47172	0.70464	0	0.50274	0.5718	0.49796	0.48965	0.55506	0.31192	0.55506	0.3602	0.51389	0.46412	0.37753
1	0.98946	0.91225	0.60706	0.5744	0.41279	0.50442	0.36375	0.42007	0.47239	0.70386	0	0.50273	0.57178	0.49798	0.48884	0.55355	0.31217	0.55355	0.35733	0.51314	0.46534	0.37809
1	0.98744	0.91112	0.60561	0.56983	0.41151	0.50409	0.36324	0.41849	0.47127	0.69962	0	0.50161	0.57032	0.49533	0.48873	0.55315	0.31126	0.55315	0.35795	0.51424	0.46469	0.37806
1	0.99189	0.91266	0.60876	0.57422	0.41359	0.50406	0.36559	0.4208	0.4738	0.70319	0	0.50468	0.57362	0.49762	0.49217	0.55747	0.31276	0.55747	0.36123	0.51558	0.46689	0.38352
1	0.98853	0.90785	0.60807	0.5735	0.41187	0.50187	0.36466	0.41973	0.47126	0.7027	0	0.50243	0.57107	0.49684	0.49071	0.56095	0.31174	0.56095	0.36014	0.51455	0.4653	0.38338
1	0.98739	0.91548	0.60659	0.57386	0.41215	0.50213	0.36413	0.41767	0.46992	0.70255	0	0.50215	0.57063	0.4971	0.49079	0.55921	0.31117	0.55921	0.36028	0.51481	0.46168	0.38269
1	0.98899	0.91615	0.60694	0.57289	0.41116	0.50126	0.36246	0.41655	0.46929	0.70185	0	0.50103	0.56946	0.49535	0.48851	0.55805	0.31005	0.55805	0.35874	0.51418	0.46101	0.38255
1	0.98648	0.91359	0.60363	0.5702	0.4105	0.50164	0.36019	0.4145	0.4672	0.69666	0	0.49753	0.56546	0.49262	0.48701	0.55506	0.30976	0.55506	0.35668	0.5128	0.46185	0.38193
1	0.98563	0.91112	0.60468	0.57146	0.40942	0.50085	0.35855	0.41524	0.46785	0.69662	0	0.49965	0.57083	0.49574	0.49012	0.56146	0.3134	0.56146	0.35819	0.5153	0.46188	0.38105
1	0.98895	0.90982	0.60683	0.57357	0.41033	0.50084	0.36271	0.41941	0.47092	0.70134	0	0.50221	0.57205	0.49804	0.49198	0.56318	0.31146	0.56318	0.35965	0.51671	0.46291	0.38108
1	0.98825	0.90887	0.60802	0.57279	0.41188	0.50121	0.36222	0.41909	0.47073	0.69948	0	0.50015	0.5712	0.49576	0.48909	0.56089	0.31103	0.56089	0.35991	0.51523	0.46122	0.38157
1	0.98608	0.90877	0.60602	0.57393	0.41159	0.50432	0.36113	0.41838	0.47038	0.6993	0	0.49937	0.57101	0.4955	0.49005	0.55913	0.31114	0.55913	0.35811	0.51463	0.46182	0.38161
1	0.98793	0.90886	0.60544	0.57418	0.41303	0.50226	0.35928	0.41825	0.47031	0.70047	0	0.49911	0.56971	0.49467	0.4893	0.55594	0.31128	0.55594	0.35681	0.51573	0.4566	0.38172
1	0.99053	0.90924	0.60659	0.57297	0.41441	0.50348	0.36163	0.4188	0.47122	0.70124	0	0.49928	0.57124	0.49637	0.4898	0.55651	0.31422	0.55651	0.35669	0.5171	0.45708	0.38208
1	0.98903	0.90948	0.60659	0.57241	0.41086	0.50321	0.36101	0.41812	0.46972	0.69989	0	0.49875	0.56766	0.49476	0.48861	0.55603	0.31428	0.55603	0.35697	0.51608	0.45791	0.38181
1	0.98864	0.90842	0.60536	0.57191	0.41196	0.50164	0.3613	0.41721	0.46853	0.69943	0	0.49768	0.56799	0.49472	0.48836	0.55737	0.31364	0.55737	0.35621	0.5153	0.45864	0.38212
1	0.99012	0.91203	0.60822	0.57124	0.41304	0.50337	0.36171	0.41836	0.46989	0.69903	0	0.49959	0.56902	0.49585	0.49052	0.55982	0.31358	0.55982	0.35558	0.51689	0.45827	0.38198
1	0.9888	0.91233	0.60478	0.57048	0.41338	0.50316	0.36223	0.41818	0.47061	0.69912	0	0.49928	0.56966	0.49495	0.49028	0.55747	0.31359	0.55747	0.35627	0.51608	0.45715	0.38189
1	0.99205	0.91269	0.60512	0.57217	0.40888	0.5036	0.36232	0.41899	0.47184	0.70042	0	0.4998	0.57009	0.49598	0.48984	0.55745	0.31474	0.55745	0.35725	0.51877	0.46252	0.38204
1	0.99048	0.91226	0.60484	0.57171	0.40867	0.50394	0.3625	0.41816	0.47142	0.69918	0	0.49906	0.5698	0.49375	0.48854	0.55713	0.31424	0.55713	0.35711	0.5196	0.46336	0.38149
1	0.99073	0.91531	0.60531	0.57088	0.41009	0.5044	0.36357	0.41985	0.47286	0.70106	0	0.50044	0.57136	0.49556	0.48912	0.55734	0.31487	0.55734	0.35697	0.51962	0.46416	0.3816
1	0.9906	0.91449	0.60672	0.57209	0.41063	0.50554	0.36351	0.42023	0.47551	0.70332	0	0.50165	0.57357	0.49807	0.4905	0.56205	0.31552	0.56205	0.35635	0.51989	0.46505	0.38285
1	0.98666	0.91197	0.60518	0.57255	0.40863	0.50416	0.36213	0.41896	0.47325	0.69927	0	0.50006	0.57055	0.49636	0.48919	0.55899	0.31507	0.55899	0.35572	0.51861	0.46496	0.38234
1	0.98681	0.90817	0.60637	0.57447	0.40964	0.50418	0.36292	0.4178	0.47294	0.70048	0	0.4998	0.57064	0.49577	0.48975	0.55798	0.31549	0.55798	0.35473	0.51982	0.46464	0.38278
1	0.98909	0.90955	0.60513	0.57337	0.40938	0.50257	0.36255	0.41779	0.47229	0.69745	0	0.49992	0.56955	0.49634	0.4897	0.5561	0.3165	0.5561	0.35551	0.51987	0.46509	0.38234
1	0.99344	0.91032	0.6083	0.57788	0.41531	0.51036	0.36395	0.42067	0.47457	0.70771	0	0.50655	0.57326	0.50332	0.49308	0.55518	0.32422	0.55518	0.36019	0.5186	0.46308	0.38553
1	0.99018	0.90687	0.60401	0.57734	0.41482	0.50792	0.36326	0.41723	0.47248	0.69712	0	0.50235	0.57093	0.49869	0.48978	0.5498	0.31523	0.5498	0.35661	0.51242	0.4597	0.37849
1	0.98666	0.90809	0.60401	0.57527	0.41404	0.50386	0.36296	0.41866	0.47157	0.69783	0	0.50394	0.57171	0.49949	0.48917	0.5519	0.31542	0.5519	0.35774	0.51357	0.46173	0.38094
1	0.98627	0.90761	0.6047	0.5753	0.41465	0.50387	0.3623	0.41807	0.47168	0.697	0	0.50286	0.57073	0.50015	0.48884	0.55105	0.31498	0.55105	0.35788	0.51365	0.46143	0.38108
1	0.98634	0.9122	0.60851	0.57492	0.41527	0.50539	0.36311	0.41866	0.47227	0.69744	0	0.50361	0.57173	0.5008	0.49113	0.55249	0.3151	0.55249	0.35736	0.51417	0.46096	0.38075
1	0.98728	0.9102	0.60519	0.57396	0.41117	0.50286	0.36198	0.41923	0.47171	0.69706	0	0.50135	0.56967	0.49804	0.48878	0.54861	0.31287	0.54861	0.35774	0.5156	0.46012	0.38021
1	0.98495	0.90714	0.6048	0.57521	0.40994	0.50289	0.36228	0.41954	0.47019	0.69741	0	0.50086	0.56879	0.49925	0.48943	0.55153	0.31311	0.55153	0.3542	0.51577	0.46162	0.38008
1	0.98462	0.9099	0.60165	0.57433	0.41009	0.50472	0.36064	0.41905	0.46886	0.69773	0	0.50136	0.56982	0.49772	0.48887	0.55698	0.31268	0.55698	0.35469	0.51636	0.46264	0.37985
1	0.98368	0.91246	0.60333	0.57515	0.41083	0.50467	0.36176	0.42009	0.46946	0.6981	0	0.50058	0.57103	0.49564	0.48871	0.5534	0.31348	0.5534	0.35431	0.51722	0.46289	0.38031
1	0.984	0.91338	0.60295	0.5748	0.41194	0.50552	0.36215	0.42194	0.47019	0.69863	0	0.50162	0.57011	0.49682	0.49008	0.55337	0.31311	0.55337	0.35635	0.5163	0.4628	0.38059
1	0.98457	0.91207	0.60189	0.57465	0.411	0.50398	0.36304	0.42025	0.46981	0.69842	0	0.50411	0.57023	0.4971	0.49031	0.55269	0.31405	0.55269	0.35726	0.51772	0.46425	0.38095
1	0.98512	0.91027	0.59939	0.57524	0.41038	0.50196	0.36138	0.4177	0.47028	0.69646	0	0.50007	0.56712	0.49546	0.48947	0.55116	0.31211	0.55116	0.35875	0.51619	0.46543	0.38103
1	0.98346	0.90937	0.59867	0.57478	0.41162	0.50284	0.36218	0.41852	0.47103	0.69691	0	0.49991	0.56723	0.4956	0.48854	0.55953	0.31511	0.55953	0.35638	0.51554	0.46285	0.3814
1	0.98849	0.91224	0.60154	0.57778	0.40998	0.50396	0.36266	0.41792	0.47194	0.69919	0	0.50057	0.56785	0.4964	0.48884	0.55776	0.31178	0.55776	0.35615	0.51536	0.46399	0.38083
1	0.98825	0.91192	0.6027	0.5738	0.41123	0.50509	0.3628	0.41989	0.47393	0.70111	0	0.5025	0.56881	0.49639	0.49085	0.56153	0.31177	0.56153	0.35784	0.51617	0.46498	0.38064
1	0.98906	0.91163	0.60222	0.57377	0.41388	0.50787	0.36322	0.42007	0.47359	0.70078	0	0.50271	0.56733	0.4954	0.49025	0.56372	0.31355	0.56372	0.35346	0.51646	0.46494	0.38076
1	0.98941	0.91165	0.60209	0.57365	0.4125	0.50628	0.36117	0.41859	0.47175	0.69938	0	0.50202	0.56779	0.49537	0.49028	0.5626	0.31366	0.5626	0.35336	0.51726	0.46457	0.37966
1	0.98673	0.91255	0.60223	0.57593	0.41057	0.50593	0.36109	0.41823	0.47199	0.69879	0	0.50148	0.56763	0.49483	0.48981	0.56091	0.31447	0.56091	0.35264	0.51764	0.46532	0.37973
1	0.9826	0.90907	0.60222	0.57452	0.41103	0.5043	0.36079	0.41749	0.47137	0.6981	0	0.50056	0.56617	0.49321	0.48843	0.55834	0.3126	0.55834	0.35281	0.51766	0.46831	0.37904
1	0.98693	0.91167	0.6011	0.57459	0.41035	0.50327	0.35929	0.41734	0.47078	0.69757	0	0.50042	0.56629	0.49344	0.48577	0.55976	0.31249	0.55976	0.35314	0.51653	0.46694	0.37926
1	0.98935	0.9098	0.60181	0.57673	0.4097	0.5038	0.35983	0.41662	0.47116	0.69733	0	0.50082	0.56713	0.4938	0.48701	0.56264	0.3128	0.56264	0.35259	0.52054	0.46653	0.37968
1	0.99367	0.91129	0.60245	0.57731	0.41069	0.50408	0.3614	0.4184	0.47076	0.6977	0	0.50164	0.56828	0.49372	0.48822	0.5563	0.31314	0.5563	0.35235	0.518	0.463	0.37978
1	0.99383	0.91134	0.60202	0.57842	0.412	0.50569	0.36139	0.41881	0.47233	0.69983	0	0.50083	0.56892	0.49376	0.48772	0.5548	0.31387	0.5548	0.35334	0.51954	0.46084	0.37992
1	0.99169	0.91154	0.60104	0.57791	0.41013	0.50355	0.36061	0.41594	0.47186	0.69794	0	0.50023	0.56801	0.49444	0.4868	0.55337	0.31358	0.55337	0.35241	0.51868	0.46001	0.37986
1	0.99011	0.91233	0.60187	0.57696	0.41182	0.50373	0.35947	0.41798	0.47165	0.69832	0	0.50103	0.56859	0.49565	0.4876	0.55607	0.31271	0.55607	0.35195	0.5184	0.45913	0.37963
1	0.98801	0.91146	0.6013	0.57597	0.40969	0.50416	0.35909	0.41842	0.47099	0.69804	0	0.50165	0.5671	0.49365	0.48783	0.55713	0.31153	0.55713	0.35273	0.51968	0.46155	0.37934
1	0.99019	0.9113	0.6002	0.57496	0.40862	0.50387	0.36118	0.41627	0.47137	0.69764	0	0.50044	0.56843	0.4939	0.48719	0.55618	0.3105	0.55618	0.34983	0.51835	0.46047	0.37859
1	0.98896	0.91058	0.60177	0.57574	0.41002	0.50522	0.36076	0.41753	0.47341	0.69694	0	0.50096	0.56793	0.49136	0.48659	0.55492	0.31181	0.55492	0.35247	0.51955	0.4601	0.37848
1	0.98771	0.9096	0.60199	0.57286	0.40978	0.50316	0.36035	0.41786	0.47259	0.69711	0	0.50015	0.56734	0.49239	0.48766	0.55231	0.31089	0.55231	0.35258	0.51817	0.46071	0.37882
1	0.98092	0.90822	0.59955	0.57065	0.40839	0.50283	0.35985	0.41572	0.47106	0.69612	0	0.49911	0.56603	0.49127	0.48509	0.55383	0.30979	0.55383	0.35149	0.51653	0.45972	0.37771
1	0.98303	0.91378	0.60484	0.57008	0.40525	0.50998	0.36812	0.41712	0.47963	0.69933	0	0.50632	0.56967	0.49443	0.49244	0.56409	0.3238	0.56409	0.35784	0.52435	0.46766	0.38915
1	0.98478	0.91146	0.60369	0.56862	0.40368	0.50231	0.36168	0.41448	0.47393	0.69654	0	0.50168	0.56662	0.49081	0.48898	0.56297	0.31952	0.56297	0.35395	0.52389	0.4625	0.38278
1	0.98254	0.91103	0.60754	0.57019	0.40388	0.5021	0.36119	0.4169	0.47428	0.69749	0	0.50157	0.57067	0.49189	0.49002	0.56124	0.31814	0.56124	0.35209	0.52192	0.46288	0.38128
1	0.98266	0.90777	0.60587	0.57325	0.4051	0.50312	0.36133	0.41612	0.47445	0.69683	0	0.50225	0.56978	0.49353	0.49037	0.56261	0.31816	0.56261	0.35247	0.52304	0.46217	0.38134
